record_id,route_id,observed_at,booking_count,cargo_volume_ton,average_price_per_ton_idr,cancellation_rate,average_delay_hours,utilization_rate,port_congestion,weather_risk,supplier_failure_rate,is_synthetic,provenance,anomaly_label,label_definition_version,dataset_version
e0d6fde3-1084-51b9-a849-72e69716dfed,9df77e3d-8f9d-54de-9119-de270d61b9c9,2024-01-09T00:00:00+00:00,72.2850804738584,633.3513195289064,2359644.180603085,0.09884291551804938,1.650321319644337,0.6753338825236612,0.16750609152539728,0.07123627703777827,0.053617788237921335,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
d97c747b-88d4-5930-b2f9-1f0d0afaa63d,0022caa1-11bd-5771-b6ab-6ea45b824a37,2024-01-09T03:00:00+00:00,66.05386550459605,524.1076227868006,8300689.010468493,0.0165851182387759,3.6987333508841522,0.7674746093337219,0.0520099153311719,0.23714944117747921,0.0820907347524245,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
7601f561-ddb2-50b3-a354-a30efb8856df,34375b5a-6d95-5e60-95d5-fe6f9deb07d1,2024-01-09T06:00:00+00:00,59.10567077121444,521.5356441784912,2689529.4081296255,0.05687139529072837,9.89916620867261,0.6436493183233997,0.49508945560427664,0.2540219554178475,0.05936141592566051,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
27a727b3-c159-5e31-9aa5-954e524d312d,987c7e83-31be-561c-983d-de0719ec5f36,2024-01-09T09:00:00+00:00,68.87642400615378,544.6948007076816,2576728.495119176,0.011796117694754618,4.743609575528169,0.6945161704072819,0.5475022739428361,0.15921514452883084,0.007958743685121575,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
8ddadcba-898a-5c0b-b760-98b9f471d469,aee79d1f-8ab4-5fb6-8fd8-5f219df46902,2024-01-09T12:00:00+00:00,70.8817759283705,650.713699052772,2597360.3255494046,0.07806864422826429,6.5439555410077554,0.7466987281822708,0.4497941140621541,0.06633015284494066,0.1260888487054886,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e255e255-f918-5f97-af56-ad321243ad35,ca2d879a-f84a-5c8f-85b4-6042ce0ed6fc,2024-01-09T15:00:00+00:00,46.159236031257265,401.0880091632373,2598473.0752563095,0.0323096952854627,6.137971109759134,0.9293263423077389,0.6818152686386618,0.23984513023536164,0.07642040933956572,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
0945010f-9e12-570a-82d8-b52c67b7b8bc,679e53c4-88f8-5825-80ad-5fa145094526,2024-01-09T18:00:00+00:00,62.64405853218889,502.6581974385933,2367860.894440442,0.003723006215975018,3.628679700826605,0.6699834907147982,0.3419471779856671,0.28978085058307934,0.18808325377179272,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
12a6fcb2-5a0a-5297-b370-5293586ae759,376045ae-ff70-5b42-a57e-3a4e19ef537d,2024-01-09T21:00:00+00:00,55.71143147714578,489.56836940964024,2449741.176306314,0.010612412751404681,4.81948339331783,0.6219384844919916,0.48846116797880623,0.09152689281567025,0.0899015123688142,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
07bfe339-6734-5986-a363-078c53698bb6,724bc035-948e-5830-9f01-871fafcdc914,2024-01-10T00:00:00+00:00,59.8554324756019,562.6124333372245,2850859.9757624995,0.013379077587638292,1.600870632289983,0.642964743521443,0.12325869189001303,0.049445516802357585,0.0003152564184689996,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2e0dc5b5-5e55-5431-94e1-40abb027a554,f135e4c7-ef3b-56cf-aba4-6319188ee1a0,2024-01-10T03:00:00+00:00,66.72086705740575,546.5622557781192,2923742.1121566086,0.15858692680778777,6.635411431241022,0.5303402056935821,0.475273021637353,0.15685781929705347,0.01829620320329272,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
48c04311-725a-5736-ad02-4cdfb6f65354,4d0211c3-200b-5e4f-8051-0ca2c9125d94,2024-01-10T06:00:00+00:00,66.69635913926028,545.7373539798365,3111077.444859771,0.03120108096632723,6.252620642812006,0.5521574983539073,0.2242787846432447,0.058748144666655504,0.12292649443837594,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ba3f1a58-fcdb-52f4-a9e6-9af4f1d5d647,5825295c-f93f-576a-ae4c-5195604280db,2024-01-10T09:00:00+00:00,71.95214093921619,707.516289925797,2964153.2922641416,0.03468696279460079,8.407695729289483,0.623430464645174,0.1963643002743886,0.12850733322608088,0.023247109591100622,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e9c4b59f-bcd3-502f-8345-d71eba2dac1f,6528c14f-925b-5ddf-9b6f-656d919f3130,2024-01-10T12:00:00+00:00,67.22485776870698,546.7188677169205,2639660.1762410947,0.07220815107827892,1.838750730978404,0.6855070222282779,0.2764422772879147,0.15828683022835455,0.14703593983820182,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e0802dff-311f-5218-ba72-e308cf07e0a7,86637331-68d8-5cfd-88dc-d25d3225c408,2024-01-10T15:00:00+00:00,67.50213521882226,541.991276288291,2386209.265027399,0.03919072082938115,7.806143968966612,0.6892611770723951,0.25106588798040413,0.057110244397741795,0.03265119246882582,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
3d0d12fc-58bb-552d-ad76-5fb73ad76e67,a72705af-90a5-5f67-bdf4-0c96c066a6f7,2024-01-10T18:00:00+00:00,68.03385509884995,597.1572960978026,2541512.631926219,0.2105422942827217,36.393452189798644,0.5147137221646387,0.08400061059321227,0.8617015795766287,0.06615964867432053,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
e37a826a-2eb4-5a08-97fb-ff98561e940f,6ed12596-88ac-5fc6-9bf5-8807beb10120,2024-01-10T21:00:00+00:00,58.9843816294449,449.38190377773884,2552788.214208345,0.04219073780165653,10.820492674430655,0.8082981129263693,0.4506302831661872,0.19204041060010005,0.007992470024976479,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
a65d3d3d-0a9f-576c-afec-c0527543bdde,28c1cc12-2caf-5f88-8237-8093fbcd3219,2024-01-11T00:00:00+00:00,74.65349237148614,664.9775835865944,2745721.8990363544,0.03620296451376996,1.4888941579880057,0.8262092602240346,0.3857141111162616,0.3191073541266963,0.110383299742451,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
5b6f3df1-79d3-5eef-a013-391957067bc8,1fda2077-0adc-57f1-adf8-488ff3114dd9,2024-01-11T03:00:00+00:00,65.5131286471613,657.504824082675,2573437.7649427075,0.09114558846910946,0.5088518246701997,0.7488756623670947,0.40308590950060885,0.20145072916469497,0.04699716831648307,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ad9650c1-6de0-5b29-9d63-23ca2be0817b,a614284f-cde7-5f95-bdd8-5078f934d90d,2024-01-11T06:00:00+00:00,80.69041122143814,685.6826619959222,2632644.085759706,0.08049007628278082,9.628656103132913,0.6375571313295751,0.1650744961930157,0.24646540854995072,0.015756721563994172,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
644fb00c-6e0d-5c02-87b2-9dddb03731e9,243b9ed5-4063-5f36-a7bf-b68f4a02c5d1,2024-01-11T09:00:00+00:00,66.91909724591498,607.6129179550524,2488945.495879437,0.008767049274035063,17.894717393201137,0.6068060551544737,0.3105513955613724,0.1608782801580914,0.006437657928289656,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ff021356-c110-5e58-a913-f22e167728be,11dd1cb8-5c21-5031-9a08-3b97c352d30a,2024-01-11T12:00:00+00:00,65.20912578792102,518.008448556166,3192073.2055577347,0.03822374213515895,3.845193817311535,0.6533946701983918,0.4386866841753004,0.07976122457203688,0.025928425117713528,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
b64f5f68-c7dd-59ac-a635-2d7628b162aa,faf07a68-39a7-5213-b0a8-91e9ece000a8,2024-01-11T15:00:00+00:00,67.74271009432579,555.521481073455,2564134.404023949,0.09705878187004859,4.953475232501224,0.8340502186074665,0.13755769130762288,0.20663909454024543,0.054891972608826695,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
385fb67a-5eb3-5e06-8c63-e5dd247869c2,6751e035-e610-5860-ae6f-72160b9c3ff5,2024-01-11T18:00:00+00:00,56.51952850202202,430.7287032317958,2628659.144374608,0.07165709404754393,5.749662155874615,0.5563905823629056,0.24793115785140918,0.41034402443401863,0.1229273855849408,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ba5ae8f3-f7f2-5dc6-9782-f361bf22168b,06d6bd7d-f13c-5ce2-a272-cc930a420f5a,2024-01-11T21:00:00+00:00,67.76592554922662,646.6637901957781,2760174.2583254147,0.009629398530513682,6.325312737370632,0.7091988880243765,0.5443603746002653,0.060889294993432916,0.013939285645412292,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c7a7b6ae-7ad8-5e8a-abad-236bc5b85488,ddad3534-897b-5675-a49a-c1e52e3dce87,2024-01-12T00:00:00+00:00,60.882250954446846,525.1115894769953,2323739.2855160134,0.12392660903071301,1.922779928311623,0.6371899057121219,0.3086709880343413,0.20399583163387044,0.15234973922111383,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
b32eba27-23a7-5882-90c1-4cb694ca9ac6,577f21f6-2859-529c-858b-a2ca1369b471,2024-01-12T03:00:00+00:00,72.45037628229449,680.6090844827838,2543105.472417217,0.09154704317670094,6.009357647725445,0.671909311005684,0.20462006655208922,0.2924243543597537,0.05293349111697131,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ecbd2f37-d61a-55cb-bd06-273071d7a79c,73ef477c-5ecc-5430-a7f3-a220d87cfc45,2024-01-12T06:00:00+00:00,83.92611787105992,799.735676226006,2655734.9351271773,0.0015144683210044183,20.025873999430665,0.5367806931509553,0.3651239408142025,0.1158774308818627,0.06002818547523403,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
194d6d89-48db-5a7a-981e-f344ad4303da,a089d46e-8706-5fb6-92db-ef97a7995fe6,2024-01-12T09:00:00+00:00,88.48021191394793,537.600043316515,2582385.749085149,0.09168891808564915,4.243781394278233,0.42921816246324695,0.24103262224048455,0.081420905189605,0.004985527396065936,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f5d4b2d1-f42b-5f46-9b12-11db3895a66d,2d4d862c-371b-54b8-8619-0225ea617520,2024-01-12T12:00:00+00:00,64.69827563581158,499.58845144287886,2485149.373336494,0.08139528031574578,18.696979446846587,0.7603560435277262,0.5597365154414673,0.04731623030368868,0.021171674802212135,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
298fcac9-6ff5-5580-b109-d7db2ef4ea2b,952994d1-d1b7-5eee-b382-7995f92f54d6,2024-01-12T15:00:00+00:00,77.5616944902616,710.4065152554327,2763937.305913899,0.15537273325121595,0.7619327460535171,0.8290512651699757,0.46204792069289546,0.2859544902717161,0.03592553031069655,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
6bf2b578-f001-52c8-9fa8-533404fc348a,86b0a454-d64a-5638-9353-d8b7a64fb960,2024-01-12T18:00:00+00:00,66.44551114615653,608.6019347449457,2952715.0521793463,0.13810920608324176,1.3023176916480326,0.6486195805845297,0.1304631897745571,0.055089236710954115,0.04564338316621569,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ff5e3c91-474d-58a2-8f07-f0498d349973,87959178-9b83-536a-a945-5824914f84d1,2024-01-12T21:00:00+00:00,286.3807615468108,400.39051925576615,2821379.0924877557,0.12391877115877531,10.415688187270447,0.7039482586537263,0.07370954866127519,0.2058868331401974,0.095694709194772,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2582a824-84a9-5007-ade7-46fcce486778,1be6fae9-c7e7-50ef-8d75-8f9767e40a73,2024-01-13T00:00:00+00:00,72.2790328011083,548.3423347989911,2688811.7225232297,0.030886068362641426,8.416411556153726,0.7016565583229315,0.8550101681816964,0.11572183636327474,0.004302394681320894,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
80e48356-1cac-533e-b7d6-563876e323d0,77cc8053-7f6d-53cb-a33d-3a11fc91f167,2024-01-13T03:00:00+00:00,77.68147793477257,686.0403909353133,2863580.2909214348,0.030407857369703514,2.762226832044961,0.7862150309751856,0.09309975665796648,0.02108142681870708,0.023319602596194068,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
18139d82-c94f-5f80-8f54-c1645be5f14f,43c48686-28f7-57aa-879d-0404a6635697,2024-01-13T06:00:00+00:00,86.45353111560017,668.3679246937093,2544894.468382966,0.03324772825951362,4.199604354728277,0.710572718252567,0.5840548630104264,0.5170320006551375,0.050186075462946546,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
ed691e78-f9db-5f3a-adf7-26f281ef35e4,9663ad8c-d0bb-5d7b-9890-282da901266c,2024-01-13T09:00:00+00:00,74.73509845211206,842.5478503042293,2937270.1696715504,0.07110104981356678,1.1635267972429073,0.8866568835568339,0.21127436919127027,0.18353955733555805,0.02025098982690134,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
70c7e0c9-94fd-5ef1-a2d9-1333c4a56b8b,7c07a419-0678-5ee9-addb-35e9725f7a9f,2024-01-13T12:00:00+00:00,32.42400562719491,246.8843772077166,2349118.8411006373,0.11380061479588104,7.885403884954681,0.6446854401423292,0.02829826888274976,0.09328446919453418,0.01347538762168564,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
6bfaee11-c04e-5b44-9e7c-8c4a8eaa71a1,55c1edcf-6dc9-5dce-a75a-573aebbcfa02,2024-01-13T15:00:00+00:00,28.865508781722916,231.42460502416208,2345503.000844495,0.07638105288898309,10.648702467777516,0.8905564316563301,0.30153638087606927,0.13034373761756707,0.06945817619994507,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
042d76d8-9c9b-5e70-befe-f0e76ea88339,45e75c26-e6e6-5882-8a92-da0259f0d80f,2024-01-13T18:00:00+00:00,37.57509556567632,301.4287917742515,2216388.982531461,0.01928390958313611,1.4515865914677109,0.6383360514949098,0.3784628193002677,0.21678240895045045,0.12933414267592197,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
f109bddb-04a6-595a-ab34-7b04cd054d8b,c91258aa-0e4d-5205-90c9-cc6b06a103f5,2024-01-13T21:00:00+00:00,99.30658017187255,117.1074098705339,2348506.6619834215,0.008347843771527683,11.290598189469959,0.6680534226505295,0.17713107127157177,0.41139933439089454,0.14418548715376256,True,opticargo-synthetic-operational-anomaly-generator-v1,1,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
1e0349e5-fad3-5b20-9b8e-99a724e65672,72e8fc2f-df3a-54b9-9dae-931ad50aab20,2024-01-14T00:00:00+00:00,24.816837138061846,188.71205708255155,2405903.174672111,0.03516858780270849,2.569804262882692,0.6006431867308659,0.0961753156769324,0.1435021447683979,0.07153973033121767,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
7dfbb8b8-0bb9-5b74-871a-67eefc4fe543,2de738ee-3e8a-55c5-9cf7-85b80133b0eb,2024-01-14T03:00:00+00:00,27.73470798224134,257.05072777874875,2532894.715966614,0.012874772644240787,4.063422295407279,0.788647090350275,0.22528601186869887,0.049354029532049995,0.07503286036724302,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c753777a-1758-5c31-b187-b04cc442a330,25011204-e78e-529c-9ce6-7cfd0a02aca1,2024-01-14T06:00:00+00:00,31.814013634123473,267.35505563771676,1983444.3504845714,0.09130059631404222,4.67804295520251,0.7056033595362331,0.1291216701149098,0.09783004358997088,0.08197069535543593,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c154898b-6ebe-5104-a4e4-3020f47b5789,0bb9966e-5b3a-5705-84fc-b2fbc9829aed,2024-01-14T09:00:00+00:00,23.589966905724467,220.77275454439948,2410322.697645978,0.04986779682812433,4.577543658085849,0.6045205536787915,0.21338171632946154,0.32462111721124715,0.022604487966006268,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
fa44b7ed-11b9-5e45-b91e-bb76ab3fc09a,0f2cbee9-03c0-50d1-ae21-d5bb1c2f6be6,2024-01-14T12:00:00+00:00,20.505494374347556,180.4474586505241,2598208.5672140513,0.04876608860513636,8.062995858970147,0.7287377400722403,0.1242336370038302,0.04330326756343327,0.011472879959219171,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
c96ffb97-f8b6-5c2d-94a1-327e18b1a441,e1ee1345-a3bc-5d99-ac0d-6766a54a288f,2024-01-14T15:00:00+00:00,46.95029690234358,370.0088148596706,2380004.9139525946,0.07989802970426875,5.012895233856865,0.7662169728765567,0.13728895154139584,0.02847311728369412,0.012683061785734794,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
8f61204f-9e79-5b45-b79a-e9788d1ad808,a31634f8-5529-5d9a-b410-67234428beb8,2024-01-14T18:00:00+00:00,26.0233433769244,205.88482137128312,2300183.3004668867,0.09942708877615249,4.156463765109,0.5534172342836543,0.6308041899168726,0.13142586310100982,0.09182008821072754,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
2a1b8516-e5db-5271-bd0a-4a4d649f510e,5fa09c08-6a2b-522f-b61f-17980430a94d,2024-01-14T21:00:00+00:00,42.14492994035292,359.2589758148162,2413144.050592541,0.054222775503623345,12.752583555585263,0.5769590933131784,0.17520214907006804,0.3252994624598964,0.03075031821174798,True,opticargo-synthetic-operational-anomaly-generator-v1,0,operational-anomaly-v1,synthetic-operational-anomaly-2026-07-30-seed44
